1.09			0.67				
1.11			0.68				
1.15			0.63				
1.18			0.68				
1.36			0.75				
1.50			0.95				
1.59			1.00				
1.64			0.97				
1.63			1.06				
1.67			1.01				
1.74			0.97				
1.81			1.06				
1.87			1.04				
2.02			1.18				
2.07			1.39				
2.11			1.60				
2.17			1.53				
2.01			1.64				
1.87			1.58				
1.78			1.52				
1.66			1.32				
1.53			1.20				
1.42			1.05				
1.37			1.10				
1.45			1.40				
1.35			1.38				
1.29			1.18				
1.29			1.17				
1.37			1.19				
1.39			1.23				
1.45			1.17				
1.43			1.20				
1.33			1.05				
1.30			1.03				
1.28			0.95				
1.26			0.88				
1.34			0.82				
1.37			0.88				
1.50			0.62				
1.70			0.84				
1.70			0.75				
1.80			1.10				
1.98			1.32				
1.95			1.44				
1.81			1.30				
1.75			1.31				
1.74			1.51				
1.74			1.47				
1.72			1.35				
1.72			1.48				
1.74			1.46				
1.66			1.68				
1.60			1.69				
1.51			1.61				
1.53			1.55				
1.82			1.50				
2.03			1.41				
2.08			1.36				
1.92			1.21				
1.76			1.21				
1.76			1.63				
1.86			1.77				
1.83			1.77				
1.81			1.88				
1.94			1.71				
2.01			1.76				
1.92			1.72				
1.79			1.58				
1.68			1.40				
1.56			1.15				
1.54			1.23				
1.49			1.19				
1.48			1.02				
1.42			1.01				
1.40			0.91				
1.38			0.95				
1.37			0.94				
1.37			0.92				
1.37			0.80				
1.38			0.76				
1.37			0.66				
1.31			0.63				
1.27			0.61				
1.25			0.59				
1.22			0.55				
1.20			0.72				
1.22			0.55				
1.18			0.51				
1.18			0.44				
1.18			0.52				
1.16			0.44				
1.09			0.45				
1.06			0.42				
1.11			0.41				
1.09			0.32				
1.11			0.43				
1.22			0.59				
1.32			0.68				
1.37			0.75				
1.31			0.84				
1.24			0.65				
1.24			0.78				
1.16			0.67				
1.14			0.67				
1.12			0.59				
1.12			0.62				
1.17			0.68				
1.18			0.56				
1.14			0.61				
1.21			0.67				
1.29			0.63				
1.20			0.62				
1.14			0.58				
1.11			0.59				
1.08			0.56				
1.09			0.51				
1.14			0.68				
1.26			0.88				
1.30			0.90				
1.31			0.85				
1.27			0.73				
1.23			0.70				
1.22			0.67				
1.20			0.65				
1.16			0.55				
1.21			0.51				
1.37			0.43				
1.48			0.62				
1.61			0.63				
1.62			0.68				
1.45			0.68				
1.39			0.67				
1.44			0.71				
1.52			0.70				
1.61			0.74				
1.53			0.77				
1.60			0.80				
1.72			1.19				
1.87			1.11				
2.17			1.31				
2.18			1.42				
2.12			1.36				
2.03			1.61				
1.87			1.55				
1.79			1.44				
1.81			1.47				
1.88			1.32				
1.85			1.40				
1.78			1.21				
1.70			1.08				
1.63			0.98				
1.59			0.98				
1.65			0.97				
1.79			0.98				
1.85			0.92				
1.79			0.86				
1.74			0.93				
1.61			0.85				
1.46			0.71				
1.44			0.65				
1.51			0.56				
1.65			0.60				
1.71			1.02				
1.66			0.89				
1.55			0.76				
1.61			0.78				
1.66			0.68				
1.62			0.63				
1.65			0.72				
1.82			1.15				
2.05			1.61				
2.06			1.57				
1.91			1.34				
1.83			1.23				
1.78			1.17				
1.70			1.11				
1.63			0.97				
1.65			1.01				
1.72			1.32				
1.72			1.71				
1.90			1.85				
2.05			1.85				
1.96			1.82				
1.91			1.77				
1.87			1.51				
1.90			1.42				
1.95			1.36				
2.05			1.66				
1.98			1.86				
1.87			1.85				
1.82			1.81				
1.80			1.73				
1.76			1.44				
1.78			1.53				
1.76			1.47				
1.79			1.44				
1.86			1.57				
1.95			1.67				
1.92			1.66				
1.92			1.49				
1.79			1.37				
1.71			1.21				
1.62			1.08				
1.57			0.98				
1.52			0.85				
1.50			0.79				
1.51			0.74				
1.59			0.75				
1.65			0.90				
1.72			0.78				
1.55			0.65				
1.45			0.59				
1.38			0.52				
1.37			0.52				
1.34			0.51				
1.33			0.51				
1.33			0.51				
1.34			0.48				
1.23			0.45				
1.20			0.45				
1.20			0.45				
1.25			0.50				
1.22			0.56				
1.25			0.48				
1.37			0.76				
1.38			0.64				
1.52			0.63				
1.66			0.82				
1.66			1.00				
1.69			1.07				
1.60			0.99				
1.55			0.94				
1.51			0.95				
1.52			0.95				
1.55			0.97				
1.52			0.95				
1.48			0.90				
1.46			0.87				
1.46			0.69				
1.60			0.92				
1.68			0.81				
1.57			0.76				
1.53			0.74				
1.48			0.78				
1.50			0.80				
1.55			0.84				
1.48			0.84				
1.41			0.74				
1.38			0.72				
1.40			0.83				
1.38			0.83				
1.33			0.80				
1.27			0.75				
1.19			0.74				
1.21			0.73				
1.37			1.02				
1.38			1.72				
1.38			1.65				
1.37			1.45				
1.32			1.31				
1.25			1.17				
1.29			1.12				
1.51			1.61				
1.72			1.60				
1.72			1.58				
1.75			1.62				
1.72			1.44				
1.64			1.27				
1.50			1.12				
1.44			0.94				
1.41			1.21				
1.39			1.24				
1.54			1.40				
1.66			1.47				
1.59			1.45				
1.56			1.50				
1.66			1.68				
1.77			1.87				
1.81			1.86				
1.88			1.77				
1.92			1.66				
1.94			1.62				
1.83			1.45				
1.75			1.28				
1.57			1.06				
1.54			1.05				
1.74			0.89				
1.70			0.76				
1.55			0.70				
1.74			0.80				
2.13			1.07				
2.21			1.27				
2.33			1.44				
2.60			1.65				
2.49			2.03				
2.52			1.91				
2.54			1.68				
2.38			1.49				
2.20			1.39				
2.00			1.24				
1.82			1.14				
1.80			1.23				
1.74			1.23				
1.68			1.36				
1.60			1.36				
1.75			1.22				
2.09			1.48				
2.29			1.18				
2.24			1.20				
2.07			1.03				
1.89			0.97				
1.87			0.87				
1.96			0.92				
1.98			0.97				
1.98			1.08				
2.01			1.04				
2.08			1.40				
2.41			1.47				
2.65			1.53				
2.83			1.45				
2.88			1.49				
2.77			1.69				
2.63			2.41				
2.78			2.50				
2.91			2.36				
2.89			2.15				
2.88			2.12				
2.66			1.87				
2.45			1.68				
2.25			1.47				
1.99			1.31				
1.97			1.23				
2.09			1.12				
1.96			1.03				
1.81			0.94				
1.73			0.89				
1.60			0.73				
1.57			0.68				
1.62			0.65				
1.69			0.78				
1.63			0.75				
1.63			0.71				
1.60			0.77				
1.54			0.72				
1.48			0.66				
1.47			0.59				
1.42			0.48				
1.48			0.60				
1.42			0.60				
1.38			0.61				
1.54			0.67				
1.82			0.93				
1.95			1.33				
2.16			1.47				
2.32			1.49				
2.29			1.28				
2.05			1.11				
2.04			1.06				
2.01			1.18				
1.87			1.20				
1.88			1.54				
1.92			1.46				
1.87			1.62				
1.88			1.38				
1.75			1.32				
1.82			1.25				
2.07			1.64				
2.15			1.64				
2.00			1.50				
1.96			1.32				
1.87			1.15				
1.76			0.99				
1.70			0.97				
1.65			0.85				
1.61			0.84				
1.61			0.73				
1.49			0.75				
1.41			0.60				
1.42			0.67				
1.37			0.57				
1.34			0.63				
1.33			0.55				
1.30			0.56				
1.34			0.56				
1.39			0.55				
1.41			0.57				
1.37			0.61				
1.33			0.52				
1.33			0.60				
1.40			0.61				
1.54			0.80				
1.74			0.98				
1.72			1.13				
1.71			1.38				
1.65			1.47				
1.66			1.44				
1.66			1.45				
1.66			1.34				
1.57			1.28				
1.59			1.15				
1.53			1.10				
1.45			0.91				
1.37			0.89				
1.37			0.80				
1.50			0.94				
1.64			0.86				
1.53			0.87				
1.43			0.66				
1.39			0.89				
1.43			0.82				
1.38			0.81				
1.38			0.77				
1.42			0.76				
1.52			0.80				
1.50			0.84				
1.42			0.71				
1.38			0.69				
1.57			0.64				
1.89			0.82				
1.83			0.71				
1.66			0.71				
1.57			0.58				
1.43			0.64				
1.37			0.46				
1.48			0.61				
1.53			0.51				
1.49			0.56				
1.43			0.50				
1.35			0.52				
1.29			0.51				
1.25			0.50				
1.20			0.46				
1.14			0.42				
1.11			0.39				
1.08			0.44				
1.15			0.41				
1.24			0.45				
1.26			0.40				
1.22			0.35				
1.20			0.55				
1.19			0.52				
1.22			0.51				
1.26			0.65				
1.37			0.80				
1.44			0.97				
1.46			1.18				
1.58			1.43				
1.74			1.35				
1.82			1.42				
1.83			1.26				
1.81			1.24				
1.76			1.11				
1.74			1.19				
1.75			1.15				
1.72			1.36				
1.79			1.66				
1.78			1.71				
1.87			1.76				
1.97			1.77				
2.01			1.80				
2.03			1.80				
2.09			1.59				
2.10			1.78				
2.04			1.82				
2.05			1.90				
1.94			1.74				
1.92			1.66				
1.92			1.49				
1.84			1.47				
1.74			1.16				
1.70			1.26				
1.61			1.02				
1.52			0.94				
1.50			0.84				
1.59			0.80				
1.64			0.82				
1.59			0.83				
1.50			0.74				
1.57			0.73				
1.75			0.84				
1.68			0.74				
1.63			0.65				
1.70			0.63				
1.71			0.66				
1.66			0.68				
1.67			0.88				
1.91			0.89				
2.02			0.99				
2.04			0.92				
1.96			0.97				
1.84			0.92				
1.68			0.82				
1.60			0.88				
1.59			0.77				
1.50			0.72				
1.41			0.66				
1.35			0.61				
1.34			0.68				
1.35			0.70				
1.28			0.61				
1.26			0.53				
1.31			0.65				
1.27			0.55				
1.29			0.50				
1.32			0.51				
1.25			0.45				
1.22			0.43				
1.20			0.27				
1.22			0.40				
1.18			0.40				
1.16			0.41				
1.17			0.39				
1.33			0.50				
1.48			0.71				
1.44			0.91				
1.45			0.82				
1.49			0.97				
1.60			1.13				
1.70			1.11				
1.63			1.02				
1.63			1.39				
1.76			1.67				
1.79			1.57				
1.74			1.70				
1.78			1.78				
1.76			1.88				
1.75			1.68				
1.69			1.54				
1.74			1.45				
1.78			1.28				
1.77			1.43				
1.76			1.52				
1.95			1.58				
1.95			1.56				
1.80			1.39				
1.68			1.24				
1.67			1.11				
1.92			1.21				
2.29			1.10				
2.35			1.27				
2.28			1.49				
2.16			1.64				
1.99			1.75				
1.86			1.64				
1.85			1.47				
1.81			1.45				
1.74			1.26				
1.64			1.34				
1.49			1.15				
1.40			1.04				
1.35			0.93				
1.27			0.82				
1.20			0.71				
1.17			0.65				
1.17			0.55				
1.11			0.55				
1.09			0.50				
1.07			0.54				
1.05			0.43				
1.04			0.43				
1.07			0.44				
1.08			0.30				
1.12			0.48				
1.14			0.50				
1.09			0.45				
1.04			0.48				
1.04			0.44				
1.01			0.50				
0.98			0.47				
0.98			0.55				
1.02			0.48				
0.98			0.51				
0.98			0.51				
1.00			0.49				
1.09			0.60				
1.06			0.63				
1.07			0.54				
1.04			0.59				
1.04			0.51				
1.01			0.54				
1.00			0.48				
1.02			0.50				
1.07			0.67				
1.07			0.94				
1.11			1.02				
1.08			1.26				
1.11			1.35				
1.15			1.33				
1.18			1.27				
1.18			1.18				
1.22			1.13				
1.20			1.13				
1.32			1.00				
1.46			1.36				
1.51			1.17				
1.51			1.12				
1.48			0.96				
1.48			1.03				
1.52			0.90				
1.50			0.97				
1.50			0.82				
1.48			0.81				
1.52			0.79				
1.44			0.77				
1.34			0.63				
1.25			0.60				
1.34			0.51				
1.71			0.51				
2.32			0.67				
2.76			0.74				
2.85			0.72				
2.86			0.72				
2.89			0.63				
2.80			0.67				
2.54			0.61				
2.44			0.63				
2.36			0.52				
2.15			0.55				
1.90			0.48				
1.72			0.50				
1.60			0.43				
1.49			0.45				
1.37			0.39				
1.28			0.32				
1.31			0.39				
1.23			0.39				
1.22			0.35				
1.20			0.42				
1.28			0.40				
1.35			0.42				
1.48			0.41				
1.71			0.65				
1.80			0.70				
1.74			0.71				
1.79			0.60				
1.92			0.64				
2.22			0.59				
2.75			0.67				
3.08			0.48				
3.05			0.76				
2.79			0.70				
2.47			0.71				
2.33			0.66				
2.26			0.73				
2.22			1.28				
2.33			2.06				
2.61			2.38				
2.80			2.55				
2.81			2.44				
2.74			2.40				
2.62			2.25				
2.49			2.34				
2.42			2.20				
2.27			2.19				
2.24			2.05				
2.29			2.11				
2.19			1.87				
2.09			1.78				
2.02			1.60				
1.92			1.44				
1.82			1.30				
1.72			1.21				
1.64			1.05				
1.56			1.02				
1.54			0.92				
1.48			0.90				
1.43			0.78				
1.37			0.79				
1.32			0.67				
1.29			0.71				
1.32			0.58				
1.28			0.59				
1.33			0.60				
1.35			0.64				
1.38			0.57				
1.39			0.64				
1.32			0.51				
1.21			0.56				
1.27			0.48				
1.18			0.47				
1.18			0.41				
1.31			0.45				
1.54			0.39				
1.57			0.40				
1.55			0.37				
1.53			0.47				
1.54			0.45				
1.60			0.50				
1.59			0.46				
1.52			0.46				
1.43			0.44				
1.32			0.51				
1.28			0.27				
1.34			0.58				
1.45			0.41				
1.63			0.50				
1.66			0.51				
1.65			0.59				
1.90			0.63				
2.23			0.82				
2.23			0.75				
2.18			0.71				
2.14			0.60				
2.24			0.60				
2.50			0.60				
2.72			0.82				
2.89			1.10				
3.11			1.15				
3.43			1.41				
3.76			1.36				
3.86			1.15				
3.80			1.15				
3.65			1.06				
3.55			1.01				
3.49			0.87				
3.46			0.85				
3.42			0.76				
3.38			0.78				
3.25			0.66				
3.05			0.67				
2.89			0.73				
2.64			0.73				
2.40			0.62				
2.18			0.51				
2.09			0.63				
1.94			0.63				
2.11			0.53				
2.43			0.58				
2.37			0.52				
2.16			0.55				
1.99			0.50				
1.88			0.52				
1.88			0.42				
1.94			0.47				
2.03			0.50				
2.03			0.67				
2.04			0.68				
2.09			0.80				
2.15			0.72				
2.24			1.05				
2.24			0.98				
2.05			1.05				
1.91			1.03				
1.87			1.15				
1.98			1.20				
2.13			1.10				
2.18			1.15				
2.20			1.18				
2.30			1.03				
2.33			1.03				
2.28			0.95				
2.29			0.92				
2.48			0.79				
2.75			0.86				
3.03			0.92				
3.09			0.90				
2.89			0.86				
2.61			1.05				
2.43			0.99				
2.29			1.01				
2.12			0.86				
2.00			0.83				
2.03			0.66				
2.26			0.88				
2.33			1.01				
2.13			1.04				
1.99			0.93				
1.88			0.93				
1.80			0.94				
1.72			0.91				
1.71			1.04				
1.62			1.05				
1.59			0.94				
1.53			0.89				
1.49			0.74				
1.50			0.71				
1.63			0.58				
1.81			0.70				
2.04			0.63				
2.35			0.70				
2.52			0.59				
2.64			0.80				
2.50			0.77				
2.27			0.73				
2.10			0.59				
2.02			0.68				
2.05			0.56				
2.03			0.70				
2.01			0.57				
1.96			0.58				
1.86			0.55				
1.77			0.56				
1.90			0.58				
2.19			0.88				
2.40			1.17				
2.52			1.30				
2.44			1.41				
2.24			1.35				
2.13			1.19				
1.98			1.17				
1.89			0.98				
2.02			1.24				
2.06			1.41				
2.02			1.50				
1.99			1.25				
1.94			1.15				
2.09			1.19				
2.16			1.23				
2.15			1.34				
2.24			1.53				
2.31			1.38				
2.43			1.43				
2.79			1.47				
3.07			1.81				
3.12			2.10				
3.00			2.30				
2.87			3.04				
2.69			2.82				
2.62			2.65				
2.60			2.72				
2.60			2.67				
2.56			2.87				
2.38			3.01				
2.23			3.54				
2.20			3.42				
2.15			3.25				
2.06			2.82				
1.98			2.60				
2.04			2.24				
2.24			2.33				
2.27			2.23				
2.25			2.28				
2.35			2.05				
2.35			1.85				
2.38			1.57				
2.33			1.79				
2.21			1.87				
2.09			1.91				
2.07			1.84				
2.14			1.99				
2.20			1.77				
2.11			1.81				
2.05			1.61				
2.03			1.60				
1.98			1.56				
1.84			1.50				
1.75			1.21				
1.75			1.27				
1.74			1.02				
1.72			1.08				
1.70			0.88				
1.66			0.82				
1.59			0.79				
1.53			0.80				
1.48			0.70				
1.45			0.68				
1.43			0.56				
1.42			0.62				
1.46			0.57				
1.41			0.56				
1.41			0.51				
1.35			0.42				
1.34			0.59				
1.38			0.55				
1.38			0.45				
1.38			0.52				
1.41			0.57				
1.50			0.82				
1.57			0.79				
1.55			0.85				
1.52			0.68				
1.48			0.68				
1.52			0.59				
1.60			0.74				
1.57			0.68				
1.54			0.71				
1.53			0.69				
1.51			0.72				
1.63			0.82				
1.66			0.82				
1.64			0.68				
1.63			0.72				
1.60			0.64				
1.51			0.62				
1.57			0.63				
1.72			1.19				
1.78			1.30				
1.76			1.12				
1.81			0.91				
1.75			0.93				
1.61			0.76				
1.49			0.77				
1.41			0.55				
1.42			0.75				
1.41			0.61				
1.58			0.68				
1.91			1.04				
2.02			1.06				
1.91			0.96				
1.89			1.08				
2.12			1.58				
2.56			1.49				
2.80			1.39				
2.64			1.50				
2.42			1.22				
2.23			1.15				
2.06			1.00				
2.12			0.82				
2.44			1.01				
2.59			0.94				
2.60			0.89				
2.43			0.85				
2.28			0.81				
2.14			0.81				
1.95			0.79				
1.81			0.76				
1.74			0.61				
1.70			0.66				
1.72			0.66				
1.87			0.97				
2.06			1.27				
2.12			1.45				
2.05			1.58				
1.96			1.58				
2.03			1.78				
2.10			1.69				
2.20			1.74				
2.22			1.78				
2.29			1.74				
2.30			1.95				
2.29			1.82				
2.22			2.01				
2.15			2.00				
2.11			2.04				
2.05			1.84				
1.91			1.81				
1.80			1.54				
1.70			1.41				
1.64			1.09				
1.71			1.23				
1.85			1.26				
1.93			1.50				
2.05			1.51				
2.00			1.51				
1.91			1.31				
1.95			1.23				
2.06			1.36				
2.00			1.37				
1.94			1.30				
1.86			1.25				
1.83			1.10				
2.01			1.34				
2.31			1.37				
2.16			1.35				
2.07			1.39				
1.99			1.30				
1.80			1.15				
1.71			1.05				
1.69			0.89				
1.57			0.85				
1.48			0.71				
1.44			0.70				
1.41			0.61				
1.37			0.62				
1.33			0.57				
1.32			0.57				
1.32			0.56				
1.37			0.62				
1.49			0.51				
1.50			0.48				
1.70			0.70				
1.93			0.90				
2.13			1.15				
2.04			1.13				
1.89			0.91				
1.76			0.90				
1.75			0.87				
1.67			1.04				
1.65			1.12				
1.63			1.08				
1.65			1.00				
1.61			1.09				
1.61			0.96				
1.55			0.93				
1.46			0.72				
1.39			0.89				
1.44			0.72				
1.38			0.74				
1.33			0.70				
1.32			0.71				
1.33			0.64				
1.27			0.65				
1.25			0.61				
1.25			0.56				
1.25			0.55				
1.28			0.63				
1.29			0.63				
1.29			0.69				
1.39			0.65				
1.41			0.70				
1.38			0.64				
1.48			0.94				
1.57			1.32				
1.54			1.36				
1.72			1.41				
1.99			1.55				
2.09			1.47				
2.11			1.39				
2.15			1.57				
2.09			1.61				
2.02			1.48				
1.94			1.41				
1.86			1.30				
1.90			1.32				
2.11			1.44				
2.13			1.47				
2.16			1.74				
2.09			1.65				
1.97			1.44				
1.85			1.34				
1.81			1.20				
1.83			1.18				
1.83			1.13				
1.77			1.12				
1.74			1.06				
1.70			1.10				
1.64			0.97				
1.52			0.89				
1.49			1.00				
1.52			1.10				
1.47			1.10				
1.42			1.10				
1.45			0.97				
1.37			0.89				
1.33			0.84				
1.30			0.84				
1.29			0.83				
1.26			0.92				
1.26			0.84				
1.22			0.87				
1.18			0.82				
1.23			0.80				
1.47			0.83				
1.69			0.95				
1.75			1.04				
1.72			1.24				
1.83			1.21				
1.89			1.45				
1.93			1.58				
1.92			2.11				
1.89			2.08				
1.98			2.10				
2.09			2.12				
2.15			2.09				
2.25			2.17				
2.41			2.18				
2.43			2.32				
2.33			2.21				
2.24			2.20				
2.18			2.04				
2.15			1.95				
2.00			1.68				
1.93			1.67				
2.05			1.49				
2.03			1.32				
2.01			1.18				
1.95			1.10				
1.88			0.98				
1.83			0.98				
1.77			0.98				
1.80			0.92				
1.96			1.05				
2.33			1.34				
2.80			1.58				
3.04			1.67				
3.07			1.71				
3.04			1.66				
2.87			1.57				
2.80			1.53				
2.54			1.40				
2.36			1.34				
2.17			1.18				
2.01			1.20				
1.92			1.15				
1.93			1.12				
2.00			1.33				
2.02			1.27				
1.88			1.09				
1.72			0.96				
1.64			0.90				
1.57			0.82				
1.49			0.72				
1.53			0.62				
1.63			0.90				
1.66			0.94				
1.64			0.92				
1.59			1.01				
1.56			1.05				
1.55			1.03				
1.51			0.92				
1.46			0.87				
1.41			0.74				
1.42			0.74				
1.40			0.70				
1.44			0.95				
1.49			0.97				
1.44			0.98				
1.35			0.72				
1.32			0.88				
1.39			0.68				
1.48			0.65				
1.71			0.96				
1.98			1.29				
1.95			1.05				
1.81			0.98				
1.77			0.98				
1.74			0.89				
1.65			0.85				
1.57			0.80				
1.52			0.72				
1.49			0.74				
1.48			0.63				
1.36			0.65				
1.31			0.52				
1.38			0.68				
1.35			0.60				
1.33			0.67				
1.29			0.63				
1.23			0.59				
1.20			0.50				
1.16			0.47				
1.15			0.45				
1.30			0.45				
1.58			0.46				
1.68			0.72				
1.57			0.74				
1.57			0.85				
1.63			0.89				
1.70			0.88				
1.84			1.13				
1.98			1.18				
2.17			1.06				
2.44			1.30				
2.49			1.67				
2.38			2.05				
2.19			2.08				
2.19			2.14				
2.33			1.97				
2.28			1.90				
2.17			1.80				
2.12			1.72				
2.11			1.66				
2.07			1.65				
1.95			1.52				
1.78			1.41				
1.73			1.25				
1.59			1.11				
1.50			1.04				
1.42			1.06				
1.37			0.97				
1.35			0.96				
1.46			0.93				
1.52			1.14				
1.48			1.04				
1.48			1.02				
1.46			0.98				
1.39			0.90				
1.29			0.79				
1.23			0.80				
1.24			0.72				
1.32			1.00				
1.39			0.89				
1.46			0.84				
1.55			0.79				
1.66			0.86				
1.76			0.98				
1.82			1.11				
1.79			1.05				
1.71			1.05				
1.69			1.05				
1.57			0.98				
1.48			0.87				
1.41			0.79				
1.35			0.71				
1.28			0.72				
1.28			0.80				
1.42			0.74				
1.57			0.75				
1.70			0.89				
1.81			1.01				
1.88			1.24				
1.88			1.32				
2.02			1.51				
2.19			1.41				
2.06			1.30				
1.95			1.10				
1.88			0.99				
1.88			0.85				
1.89			0.79				
1.87			0.65				
1.82			0.75				
1.79			0.73				
1.64			0.65				
1.59			0.55				
1.64			0.63				
1.54			0.48				
1.44			0.50				
1.39			0.30				
1.35			0.46				
1.40			0.47				
1.41			0.49				
1.48			0.46				
1.61			0.63				
1.80			0.87				
2.04			1.05				
2.25			1.02				
2.35			1.59				
2.28			1.69				
2.20			1.75				
2.18			1.69				
2.12			1.83				
2.04			1.69				
2.02			1.68				
1.92			1.51				
1.86			1.38				
1.81			1.23				
1.74			1.21				
1.66			1.11				
1.66			1.14				
1.74			1.27				
1.70			1.51				
1.73			1.68				
1.81			1.60				
1.83			1.38				
1.98			1.42				
2.01			1.21				
1.89			1.07				
1.81			1.00				
1.84			1.02				
1.98			0.98				
2.16			1.16				
2.54			1.12				
2.73			1.30				
2.59			1.15				
2.52			1.53				
2.38			1.65				
2.28			1.59				
2.21			1.55				
1.97			1.35				
1.82			1.15				
1.74			1.03				
1.70			0.92				
1.64			0.86				
1.59			0.74				
1.62			0.74				
1.68			0.69				
1.57			0.82				
1.50			0.69				
1.45			0.67				
1.46			0.58				
1.44			0.60				
1.44			0.37				
1.48			0.63				
1.47			0.48				
1.38			0.52				
1.41			0.55				
1.46			0.64				
1.48			0.67				
1.44			0.68				
1.51			0.72				
1.68			0.95				
1.78			1.04				
1.81			1.15				
1.73			1.02				
1.57			0.95				
1.48			0.82				
1.38			0.80				
1.30			0.68				
1.39			0.79				
1.43			0.75				
1.37			0.73				
1.35			0.66				
1.41			0.83				
1.57			0.91				
1.65			1.02				
1.70			1.08				
1.68			1.10				
1.64			0.96				
1.62			1.01				
1.54			0.90				
1.42			0.83				
1.31			0.72				
1.22			0.58				
1.24			0.67				
1.20			0.60				
1.20			0.52				
1.17			0.52				
1.16			0.45				
1.08			0.51				
1.09			0.43				
1.08			0.45				
1.09			0.42				
1.08			0.46				
1.07			0.42				
1.03			0.43				
1.04			0.40				
1.21			0.42				
1.52			0.32				
1.78			1.04				
1.97			1.44				
1.98			1.77				
2.04			1.99				
2.25			1.91				
2.35			1.74				
2.22			1.49				
1.99			1.24				
1.91			1.10				
1.92			1.06				
1.88			1.05				
1.91			0.98				
2.03			1.27				
2.12			1.47				
2.06			1.75				
2.01			1.72				
1.98			1.95				
1.84			1.62				
1.72			1.43				
1.65			1.19				
1.60			1.10				
1.63			1.15				
1.70			1.29				
1.69			1.51				
1.60			1.59				
1.59			1.46				
1.61			1.35				
1.70			1.16				
1.70			1.10				
1.64			0.99				
1.55			0.80				
1.53			0.90				
1.48			0.91				
1.38			0.83				
1.29			0.81				
1.27			0.73				
1.25			0.73				
1.22			0.63				
1.19			0.57				
1.17			0.48				
1.13			0.46				
1.19			0.44				
1.23			0.47				
1.25			0.64				
1.26			0.59				
1.20			0.50				
1.15			0.51				
1.21			0.43				
1.11			0.42				
1.09			0.38				
1.09			0.42				
1.23			0.70				
1.39			0.73				
1.38			0.62				
1.27			0.54				
1.20			0.52				
1.14			0.48				
1.11			0.42				
1.08			0.41				
1.09			0.37				
1.07			0.40				
1.09			0.31				
1.12			0.47				
1.09			0.36				
1.15			0.36				
1.26			0.54				
1.20			0.64				
1.15			0.63				
1.12			0.64				
1.12			0.65				
1.18			0.57				
1.39			0.60				
1.59			0.60				
1.64			0.62				
1.59			0.60				
1.52			0.65				
1.49			0.67				
1.55			0.80				
1.59			0.86				
1.50			0.89				
1.46			0.98				
1.52			1.17				
1.59			1.27				
1.61			1.48				
1.57			1.52				
1.65			1.49				
1.74			1.82				
1.73			1.90				
1.60			1.64				
1.53			1.43				
1.45			1.34				
1.46			1.27				
1.48			1.45				
1.52			1.88				
1.52			1.84				
1.61			1.96				
1.69			1.97				
1.78			2.08				
1.91			2.33				
2.04			2.55				
2.22			3.04				
2.29			2.90				
2.08			2.50				
1.94			2.29				
1.86			2.01				
1.89			1.85				
1.86			1.62				
1.74			1.52				
1.65			1.71				
1.57			1.71				
1.57			1.49				
1.57			1.36				
1.46			1.18				
1.54			1.07				
1.99			0.99				
2.37			1.10				
2.45			1.07				
2.44			1.07				
2.35			0.96				
2.41			1.04				
2.63			1.17				
2.66			1.09				
2.52			1.22				
2.37			1.27				
2.26			1.09				
2.05			1.02				
1.92			0.93				
1.85			0.90				
1.78			0.79				
1.70			0.81				
1.64			0.74				
1.63			0.73				
1.66			0.80				
1.63			0.98				
1.59			0.87				
1.55			0.84				
1.48			0.80				
1.39			0.74				
1.37			0.56				
1.42			0.74				
1.37			0.63				
1.34			0.67				
1.32			0.59				
1.31			0.59				
1.44			0.62				
1.49			0.69				
1.48			0.74				
1.55			0.96				
1.67			0.98				
1.77			1.16				
1.83			1.15				
1.78			1.29				
1.76			1.21				
1.78			1.28				
1.89			1.51				
1.80			1.32				
1.70			1.13				
1.64			1.27				
1.59			1.21				
1.53			1.21				
1.51			1.11				
1.55			1.10				
1.69			0.98				
1.78			1.03				
1.70			0.88				
1.64			0.84				
1.63			0.71				
1.67			0.80				
1.61			0.75				
1.52			0.81				
1.51			0.71				
1.41			0.74				
1.42			0.73				
1.41			0.82				
1.45			0.78				
1.52			0.84				
1.59			0.75				
1.55			0.78				
1.48			0.63				
1.44			0.65				
1.44			0.57				
1.46			0.60				
1.48			0.62				
1.39			0.58				
1.39			0.36				
1.46			0.57				
1.38			0.44				
1.29			0.45				
1.24			0.38				
1.18			0.44				
1.16			0.39				
1.14			0.47				
1.12			0.41				
1.13			0.43				
1.16			0.36				
1.15			0.46				
1.16			0.42				
1.15			0.50				
1.15			0.43				
1.07			0.36				
1.06			0.55				
1.11			0.48				
1.07			0.46				
1.04			0.50				
1.05			0.44				
1.06			0.46				
1.12			0.44				
1.14			0.53				
1.12			0.42				
1.11			0.44				
1.06			0.37				
1.00			0.42				
1.00			0.36				
1.01			0.39				
1.06			0.34				
1.18			0.34				
1.23			0.49				
1.14			0.53				
1.11			0.46				
1.07			0.50				
1.04			0.42				
1.01			0.47				
1.04			0.33				
1.08			0.43				
1.09			0.41				
1.11			0.51				
1.19			0.47				
1.26			0.57				
1.34			0.57				
1.39			0.65				
1.41			0.51				
1.37			0.83				
1.37			0.84				
1.44			1.03				
1.53			1.20				
1.58			1.65				
1.77			1.95				
1.92			2.22				
2.01			2.41				
2.11			2.54				
2.29			2.61				
2.44			2.68				
2.62			2.52				
2.79			2.37				
2.88			2.05				
2.83			1.81				
2.75			1.55				
