1.91			1.67				
2.01			1.64				
2.15			1.99				
2.41			2.40				
2.49			2.77				
2.44			2.58				
2.46			2.77				
2.35			2.54				
2.20			2.25				
1.99			1.91				
1.88			1.78				
1.86			1.67				
1.79			1.65				
1.74			1.64				
1.79			1.48				
1.84			1.56				
1.94			1.60				
1.87			1.67				
1.81			1.51				
1.98			1.75				
2.22			2.05				
2.16			2.05				
2.11			1.92				
2.02			1.84				
1.92			1.70				
1.83			1.57				
1.74			1.47				
1.62			1.29				
1.58			1.07				
1.66			1.24				
1.59			1.17				
1.55			1.10				
1.53			1.08				
1.49			1.00				
1.43			0.93				
1.37			0.82				
1.33			0.78				
1.29			0.72				
1.27			0.68				
1.28			0.65				
1.35			0.74				
1.47			1.06				
1.54			1.02				
1.43			0.80				
1.39			0.95				
1.44			0.95				
1.42			0.95				
1.40			0.91				
1.40			0.89				
1.41			0.95				
1.41			0.98				
1.39			0.95				
1.45			0.94				
1.50			1.01				
1.56			1.10				
1.60			1.19				
1.56			1.12				
1.46			1.02				
1.35			0.91				
1.36			0.97				
1.55			1.02				
1.54			0.99				
1.55			1.04				
1.49			0.96				
1.49			0.89				
1.54			1.01				
1.57			1.07				
1.56			1.11				
1.59			1.14				
1.60			1.25				
1.56			1.17				
1.50			1.11				
1.50			1.07				
1.45			1.01				
1.53			1.08				
1.57			1.25				
1.46			1.04				
1.41			1.02				
1.51			1.06				
1.66			1.34				
1.75			1.35				
1.81			1.44				
1.82			1.51				
1.75			1.52				
1.75			1.45				
1.70			1.45				
1.61			1.30				
1.55			1.19				
1.53			1.17				
1.48			0.92				
1.48			1.11				
1.57			1.15				
1.62			1.20				
1.62			1.25				
1.59			1.22				
1.55			1.19				
1.50			1.09				
1.48			1.28				
1.49			1.10				
1.44			1.20				
1.55			1.09				
1.69			1.40				
1.75			1.36				
1.66			1.36				
1.82			1.55				
2.21			1.98				
2.39			2.31				
2.28			2.41				
2.17			2.20				
2.05			2.08				
1.90			1.87				
1.82			1.86				
1.83			1.70				
1.95			1.80				
2.12			2.12				
1.98			1.90				
1.84			1.58				
1.82			1.50				
1.98			1.55				
2.01			1.69				
1.94			1.39				
1.87			1.66				
1.81			1.50				
1.66			1.41				
1.61			1.24				
1.55			1.18				
1.59			1.15				
1.67			1.23				
1.76			1.25				
1.87			1.47				
1.89			1.58				
1.87			1.69				
1.87			1.55				
1.79			1.52				
1.69			1.34				
1.54			1.25				
1.50			1.20				
1.52			1.13				
1.43			1.01				
1.38			0.94				
1.35			0.85				
1.30			0.78				
1.31			0.77				
1.30			0.82				
1.33			0.80				
1.35			0.91				
1.37			0.90				
1.33			0.89				
1.31			0.80				
1.35			0.83				
1.38			0.94				
1.39			0.86				
1.52			1.06				
1.53			1.19				
1.59			1.30				
1.53			1.22				
1.55			1.12				
1.75			1.49				
1.90			1.54				
1.78			1.45				
1.66			1.27				
1.61			1.30				
1.74			1.38				
1.82			1.53				
1.80			1.48				
1.76			1.52				
1.76			1.36				
1.72			1.61				
1.75			1.41				
1.82			1.77				
1.96			1.74				
1.98			1.90				
2.00			1.87				
1.92			1.91				
1.91			1.91				
1.96			1.81				
1.92			1.75				
1.85			1.85				
1.75			1.64				
1.66			1.58				
1.61			1.44				
1.50			1.38				
1.50			1.27				
1.59			1.33				
1.59			1.22				
1.59			1.28				
1.55			1.15				
1.51			1.11				
1.55			1.18				
1.60			1.07				
1.55			1.06				
1.52			1.08				
1.52			0.97				
1.44			0.91				
1.41			0.85				
1.44			0.95				
1.39			0.84				
1.34			0.68				
1.33			0.78				
1.27			0.74				
1.26			0.72				
1.30			0.75				
1.34			0.73				
1.41			0.95				
1.40			0.94				
1.30			0.90				
1.29			0.78				
1.28			0.85				
1.29			0.74				
1.31			0.88				
1.40			0.94				
1.40			1.00				
1.32			0.90				
1.35			1.17				
1.50			1.07				
1.50			1.14				
1.66			1.36				
1.80			1.58				
1.93			1.86				
2.09			1.95				
2.20			2.08				
2.29			2.25				
2.20			2.05				
2.07			1.99				
2.01			1.80				
1.90			1.74				
1.83			1.61				
1.69			1.53				
1.61			1.22				
1.64			1.38				
1.63			1.22				
1.63			1.36				
1.54			1.16				
1.50			1.17				
1.55			1.12				
1.55			1.11				
1.55			1.07				
1.53			1.15				
1.52			1.10				
1.53			1.21				
1.46			1.15				
1.40			1.20				
1.40			1.15				
1.40			1.02				
1.52			1.34				
1.78			1.64				
1.93			1.88				
1.91			1.87				
1.92			1.73				
2.09			2.23				
2.18			2.38				
2.16			2.37				
2.15			2.16				
2.15			2.17				
2.05			1.90				
1.90			1.76				
1.76			1.52				
1.68			1.40				
1.58			1.25				
1.59			1.31				
1.72			1.35				
1.64			1.28				
1.71			1.31				
1.80			1.53				
1.74			1.32				
1.72			1.31				
1.68			1.13				
1.76			1.38				
1.92			1.59				
1.87			1.62				
1.73			1.34				
1.62			1.27				
1.63			1.22				
1.66			1.35				
1.79			1.46				
1.94			1.71				
1.83			1.57				
1.81			1.61				
1.76			1.48				
1.70			1.44				
1.66			1.37				
1.59			1.27				
1.63			1.20				
1.80			1.30				
1.80			1.32				
1.72			1.32				
1.72			1.35				
1.69			1.37				
1.60			1.31				
1.59			1.11				
1.65			1.51				
1.89			1.53				
1.98			1.66				
1.90			1.62				
1.88			1.51				
1.91			1.60				
1.90			1.62				
1.78			1.51				
1.69			1.26				
1.60			1.19				
1.72			1.20				
1.99			1.60				
2.16			2.11				
2.17			2.05				
1.95			1.87				
1.90			1.66				
2.16			1.89				
2.38			2.11				
2.53			2.15				
2.30			2.07				
2.05			1.74				
1.91			1.55				
1.80			1.33				
1.82			1.25				
2.07			1.71				
2.15			1.75				
1.94			1.52				
1.86			1.36				
1.97			1.53				
2.06			1.70				
2.07			1.42				
2.16			1.96				
2.18			1.86				
2.26			1.98				
2.29			2.07				
2.27			2.05				
2.25			2.12				
2.20			2.08				
2.17			1.98				
2.20			2.01				
2.13			1.92				
2.01			1.72				
1.95			1.60				
2.00			1.66				
1.96			1.64				
1.80			1.53				
1.65			1.42				
1.74			1.29				
1.83			1.54				
1.92			1.60				
2.00			1.76				
1.95			1.69				
1.86			1.61				
1.80			1.48				
1.69			1.34				
1.57			1.23				
1.57			1.13				
1.66			1.27				
1.61			1.23				
1.52			1.11				
1.42			1.01				
1.40			0.77				
1.55			1.02				
1.57			1.10				
1.49			1.05				
1.48			1.00				
1.46			0.98				
1.41			0.89				
1.42			0.85				
1.49			0.98				
1.46			0.92				
1.48			1.07				
1.55			1.14				
1.53			1.22				
1.52			1.22				
1.69			1.27				
1.87			1.54				
1.88			1.71				
2.00			1.78				
2.00			1.89				
1.95			1.79				
1.82			1.66				
1.69			1.50				
1.62			1.37				
1.65			1.48				
1.70			1.37				
1.71			1.32				
1.76			1.42				
1.79			1.40				
1.69			1.30				
1.65			1.17				
1.66			1.42				
1.63			1.46				
1.75			1.47				
1.75			1.41				
1.72			1.43				
1.69			1.34				
1.68			1.36				
1.57			1.24				
1.52			1.02				
1.50			1.10				
1.61			1.16				
1.66			1.23				
1.66			1.15				
1.69			1.24				
1.60			1.15				
1.60			1.10				
1.62			0.95				
1.59			1.20				
1.56			1.18				
1.57			1.17				
1.61			1.22				
1.70			1.42				
1.74			1.51				
1.88			1.75				
1.96			1.82				
1.92			1.81				
1.96			1.80				
2.00			1.87				
2.00			1.78				
2.13			2.07				
2.14			2.04				
1.94			1.86				
1.83			1.89				
1.86			1.68				
1.83			1.63				
1.85			1.67				
1.90			1.60				
1.89			1.49				
1.99			1.71				
2.06			1.70				
2.00			1.60				
2.02			1.75				
1.99			1.71				
1.88			1.55				
1.85			1.61				
1.79			1.46				
1.90			1.63				
2.11			1.77				
2.00			1.73				
1.80			1.42				
1.69			1.25				
1.72			1.11				
1.92			1.49				
1.92			1.64				
1.78			1.48				
1.74			1.36				
1.72			1.37				
1.70			1.35				
1.66			1.25				
1.62			1.18				
1.57			1.14				
1.52			1.07				
1.55			0.89				
1.56			1.15				
1.53			1.09				
1.46			0.97				
1.48			0.97				
1.48			0.98				
1.57			1.11				
1.62			1.27				
1.62			1.24				
1.57			1.12				
1.45			1.01				
1.39			0.87				
1.41			0.91				
1.35			0.80				
1.41			0.76				
1.46			0.92				
1.37			0.85				
1.44			0.82				
1.50			1.04				
1.63			1.19				
1.62			1.15				
1.54			1.06				
1.61			1.24				
1.64			1.23				
1.57			1.19				
1.48			1.08				
1.56			1.01				
1.70			1.36				
1.76			1.56				
2.06			1.85				
2.37			2.63				
2.46			2.41				
2.28			2.41				
2.05			1.97				
1.96			1.85				
1.92			1.69				
1.85			1.64				
1.82			1.49				
1.85			1.58				
1.86			1.57				
1.88			1.71				
1.83			1.62				
1.74			1.53				
1.68			1.41				
1.79			1.50				
2.13			1.86				
2.29			2.00				
2.20			2.19				
2.28			2.21				
2.51			2.32				
2.55			2.66				
2.54			2.50				
2.36			2.25				
2.20			1.99				
2.08			1.91				
1.96			1.70				
1.87			1.54				
1.82			1.42				
1.80			1.43				
1.74			1.31				
1.88			1.56				
1.99			1.69				
1.87			1.57				
1.92			1.63				
1.85			1.53				
1.81			1.55				
1.76			1.53				
1.66			1.35				
1.59			1.31				
1.57			1.16				
1.68			1.28				
1.71			1.40				
1.57			1.27				
1.60			1.12				
1.94			1.69				
2.25			1.88				
2.29			2.05				
2.35			1.98				
2.29			2.22				
2.31			2.05				
2.48			2.13				
2.63			2.42				
2.72			2.57				
2.87			2.57				
2.88			2.73				
2.77			2.62				
2.83			2.60				
2.90			2.73				
2.83			2.78				
2.74			2.56				
2.62			2.59				
2.40			2.18				
2.19			2.03				
2.22			2.10				
2.32			2.12				
2.14			1.84				
1.98			1.74				
1.93			1.54				
1.98			1.60				
2.01			1.56				
1.98			1.55				
1.96			1.56				
1.92			1.49				
1.83			1.32				
1.75			1.32				
1.76			1.32				
1.81			1.37				
1.81			1.38				
1.83			1.35				
1.88			1.40				
1.95			1.63				
2.05			1.63				
2.00			1.71				
1.92			1.56				
1.85			1.51				
1.81			1.33				
1.82			1.39				
1.80			1.38				
1.74			1.33				
1.74			1.32				
1.75			1.38				
1.74			1.27				
1.70			1.23				
1.70			1.05				
1.71			1.33				
1.68			1.12				
1.57			1.02				
1.55			0.98				
1.53			1.00				
1.49			0.89				
1.43			0.90				
1.39			0.95				
1.46			0.93				
1.46			1.00				
1.40			1.01				
1.38			0.88				
1.39			0.93				
1.44			0.99				
1.42			1.06				
1.59			1.39				
1.83			1.55				
1.77			1.41				
1.75			1.49				
1.81			1.45				
1.95			1.63				
1.98			1.67				
1.94			1.55				
1.90			1.78				
1.83			1.68				
1.75			1.56				
1.74			1.55				
1.74			1.45				
1.74			1.44				
1.74			1.47				
1.72			1.27				
1.65			1.27				
1.55			1.14				
1.48			1.01				
1.46			1.02				
1.49			1.05				
1.46			1.05				
1.41			0.94				
1.37			0.93				
1.37			0.87				
1.37			0.89				
1.39			0.84				
1.42			0.92				
1.37			0.81				
1.31			0.80				
1.23			0.70				
1.24			0.87				
1.41			0.88				
1.44			1.02				
1.45			1.00				
1.43			1.00				
1.35			0.90				
1.31			0.87				
1.33			0.73				
1.44			0.99				
1.51			0.87				
1.49			1.03				
1.44			0.93				
1.37			0.87				
1.34			0.80				
1.29			0.75				
1.28			0.76				
1.44			0.99				
1.45			0.87				
1.46			0.97				
1.46			0.94				
1.46			1.05				
1.37			0.94				
1.31			0.90				
1.29			0.84				
1.29			0.90				
1.30			0.92				
1.31			0.91				
1.33			0.95				
1.48			1.21				
1.62			1.31				
1.57			1.10				
1.54			1.27				
1.55			1.23				
1.52			1.24				
1.50			1.16				
1.42			1.00				
1.38			1.03				
1.41			1.01				
1.50			1.25				
1.57			1.25				
1.62			1.29				
1.59			1.24				
1.52			1.24				
1.46			1.13				
1.44			1.11				
1.39			1.10				
1.41			1.11				
1.56			1.15				
1.55			1.18				
1.48			1.10				
1.39			1.01				
1.33			0.91				
1.31			0.87				
1.29			0.88				
1.26			0.81				
1.22			0.79				
1.22			0.78				
1.28			0.75				
1.33			0.94				
1.29			0.92				
1.20			0.88				
1.15			0.65				
1.33			0.93				
1.44			1.16				
1.48			1.10				
1.42			1.08				
1.44			1.12				
1.49			1.12				
1.42			1.02				
1.40			0.92				
1.54			1.10				
1.57			1.09				
1.53			1.04				
1.51			1.06				
1.49			1.02				
1.46			1.01				
1.38			0.82				
1.36			1.00				
1.43			0.91				
1.38			1.01				
1.38			0.95				
1.37			0.95				
1.33			0.87				
1.29			0.85				
1.37			0.91				
1.57			1.39				
1.61			1.35				
1.53			1.27				
1.58			1.31				
1.68			1.49				
1.63			1.39				
1.53			1.39				
1.48			1.36				
1.57			1.64				
1.62			1.57				
1.62			1.60				
1.63			1.58				
1.64			1.57				
1.59			1.44				
1.55			1.25				
1.53			1.27				
1.52			1.22				
1.52			1.20				
1.53			1.20				
1.78			1.49				
2.06			1.86				
2.07			1.83				
2.25			1.87				
2.70			2.70				
3.00			3.26				
3.16			3.52				
3.14			3.57				
3.09			3.59				
3.00			3.46				
2.81			3.26				
2.51			2.87				
2.31			2.48				
2.24			2.29				
2.25			2.24				
2.17			2.16				
2.16			2.13				
2.09			2.01				
2.03			1.91				
1.91			1.83				
1.87			1.54				
1.72			1.37				
1.65			1.19				
1.69			1.21				
1.89			1.58				
2.04			1.90				
2.10			1.96				
2.00			1.91				
2.05			2.01				
2.17			2.08				
2.33			2.20				
2.51			2.46				
2.39			2.32				
2.23			2.18				
2.44			2.07				
2.84			2.59				
3.04			2.96				
2.99			2.87				
2.72			2.57				
2.53			2.32				
2.36			2.08				
2.22			1.94				
2.06			1.66				
1.88			1.47				
1.85			1.31				
1.81			1.32				
1.73			1.19				
1.65			1.12				
1.74			1.27				
1.82			1.28				
1.79			1.41				
1.70			1.32				
1.66			1.26				
1.62			1.18				
1.63			1.20				
1.64			1.21				
1.53			1.12				
1.44			1.04				
1.70			1.05				
2.01			1.68				
1.97			1.57				
1.85			1.49				
1.76			1.27				
1.76			1.30				
1.73			1.32				
1.59			1.31				
1.60			1.21				
1.51			1.08				
1.51			1.03				
1.51			1.05				
1.46			0.98				
1.44			0.92				
1.51			0.88				
1.52			1.10				
1.50			1.08				
1.44			1.02				
1.41			0.96				
1.39			1.00				
1.42			0.98				
1.41			1.06				
1.45			0.91				
1.62			1.30				
1.87			1.58				
1.96			1.91				
2.04			1.95				
2.11			2.27				
2.10			2.20				
1.96			2.05				
1.87			1.89				
1.81			1.72				
1.81			1.71				
1.81			1.65				
1.81			1.64				
1.83			1.69				
1.83			1.71				
1.68			1.49				
1.57			1.48				
1.59			1.27				
1.50			1.12				
1.46			1.04				
1.58			1.00				
1.86			1.33				
2.05			1.72				
2.06			2.02				
2.18			2.22				
2.14			2.17				
2.12			2.07				
2.12			2.02				
2.09			1.91				
2.07			1.86				
2.14			2.01				
2.26			2.11				
2.33			2.34				
2.32			2.37				
2.41			2.51				
2.20			2.32				
2.16			2.25				
2.08			2.07				
1.95			1.86				
1.85			1.67				
1.78			1.54				
1.76			1.44				
1.87			1.59				
1.98			1.58				
2.06			1.77				
2.18			1.91				
2.20			1.83				
2.05			1.84				
2.07			1.77				
2.23			2.17				
2.38			2.24				
2.41			2.41				
2.35			2.30				
2.22			2.12				
2.18			2.15				
2.12			2.06				
2.13			2.16				
2.32			2.42				
2.59			2.64				
2.63			2.89				
2.51			2.90				
2.37			2.71				
2.34			2.73				
2.35			2.52				
2.34			2.54				
2.32			2.36				
2.19			2.21				
2.06			1.95				
1.98			1.82				
1.91			1.57				
1.83			1.55				
1.79			1.44				
1.75			1.42				
1.72			1.33				
1.68			1.30				
1.66			1.16				
1.60			1.18				
1.58			0.98				
1.68			1.25				
1.67			1.17				
1.68			1.33				
1.70			1.24				
1.80			1.60				
1.83			1.55				
1.81			1.64				
1.78			1.49				
1.74			1.47				
1.74			1.35				
1.70			1.27				
1.64			1.10				
1.62			1.13				
1.66			1.07				
1.72			1.15				
1.70			1.25				
1.66			1.17				
1.65			1.20				
1.66			1.24				
1.63			1.11				
1.66			1.28				
1.60			1.14				
1.51			1.15				
1.48			0.94				
1.46			1.06				
1.48			0.98				
1.42			0.98				
1.46			0.85				
1.57			1.10				
1.54			1.01				
1.63			1.08				
1.90			1.42				
1.86			1.49				
1.79			1.32				
1.66			1.22				
1.57			1.02				
1.52			0.98				
1.53			0.90				
1.55			0.99				
1.65			1.10				
1.70			1.28				
1.66			1.18				
1.65			1.19				
1.65			1.14				
1.65			1.14				
1.79			1.06				
1.97			1.59				
2.01			1.72				
1.85			1.66				
1.78			1.50				
1.82			1.53				
1.97			1.68				
2.00			1.77				
1.96			1.66				
1.90			1.63				
1.85			1.41				
1.76			1.39				
1.65			1.28				
1.61			1.15				
1.63			1.15				
1.53			1.07				
1.46			0.96				
1.48			0.93				
1.41			0.80				
1.35			0.78				
1.41			0.80				
1.55			1.05				
1.55			1.11				
1.55			1.06				
1.52			0.99				
1.48			0.90				
1.43			0.85				
1.45			0.94				
1.55			0.96				
1.49			0.95				
1.40			0.85				
1.39			0.81				
1.46			0.88				
1.34			0.76				
1.35			0.75				
1.34			0.81				
1.37			0.80				
1.45			1.01				
1.55			1.19				
1.51			1.11				
1.58			1.19				
1.90			1.59				
2.11			1.91				
1.90			1.71				
1.78			1.66				
1.76			1.68				
1.79			1.53				
1.81			1.78				
1.80			1.60				
1.71			1.54				
1.76			1.50				
1.78			1.59				
1.78			1.52				
1.93			1.74				
2.13			2.02				
2.20			1.99				
2.12			1.88				
2.01			1.76				
1.94			1.65				
1.80			1.60				
1.72			1.43				
1.70			1.58				
1.70			1.57				
1.66			1.42				
1.72			1.36				
1.91			1.86				
1.92			1.94				
1.94			2.12				
1.97			2.05				
1.85			1.83				
1.76			1.80				
1.66			1.58				
1.59			1.47				
1.63			1.40				
1.81			1.75				
1.89			1.84				
1.89			1.83				
1.86			1.57				
1.88			1.78				
1.85			1.61				
1.88			1.77				
1.96			1.68				
1.87			1.68				
1.82			1.66				
1.79			1.61				
1.71			1.50				
1.70			1.49				
1.66			1.36				
1.64			1.32				
1.62			1.23				
1.66			1.35				
1.70			1.30				
1.60			1.17				
1.60			1.32				
1.79			1.41				
1.89			1.49				
1.93			1.55				
2.03			1.65				
2.12			1.87				
2.12			1.95				
2.08			1.97				
1.96			1.82				
1.92			1.75				
1.86			1.70				
1.83			1.57				
1.95			1.78				
2.00			1.87				
1.98			1.79				
2.02			1.84				
2.03			1.78				
1.93			1.69				
1.92			1.71				
1.85			1.61				
1.88			1.52				
2.00			1.69				
2.00			1.68				
1.92			1.68				
1.75			1.44				
1.64			1.33				
1.59			1.05				
1.56			1.14				
1.59			1.08				
1.55			1.10				
1.48			0.81				
1.44			1.07				
1.45			0.89				
1.49			0.97				
1.49			0.87				
1.44			0.84				
1.38			0.75				
1.39			0.84				
1.45			0.90				
1.56			1.03				
1.66			1.24				
1.59			1.21				
1.53			1.03				
1.51			1.07				
1.48			0.97				
1.38			0.98				
1.32			0.90				
1.38			0.89				
1.43			0.94				
1.46			1.08				
1.41			0.94				
1.37			0.93				
1.37			0.90				
1.41			0.97				
1.44			1.01				
1.41			1.12				
1.51			1.23				
1.72			1.60				
1.89			1.98				
1.86			1.94				
1.68			1.74				
1.61			1.57				
1.70			1.62				
1.78			1.87				
1.87			1.96				
1.76			1.78				
1.65			1.54				
1.57			1.44				
1.52			1.24				
1.49			1.21				
1.58			1.23				
1.86			1.68				
1.99			1.75				
1.79			1.66				
1.72			1.47				
1.70			1.46				
1.72			1.47				
1.76			1.66				
1.86			1.70				
1.81			1.66				
1.92			1.80				
1.94			1.86				
1.79			1.60				
1.66			1.55				
1.60			1.47				
1.55			1.29				
1.48			1.19				
1.44			1.12				
1.44			1.10				
1.48			1.16				
1.55			1.22				
1.47			1.21				
1.42			1.06				
1.51			1.10				
1.49			1.02				
1.48			1.06				
1.43			0.90				
1.47			0.96				
1.65			1.18				
1.74			1.27				
1.76			1.30				
1.72			1.37				
1.75			1.24				
1.76			1.31				
1.76			1.30				
1.78			1.39				
1.90			1.67				
1.86			1.51				
1.80			1.62				
1.76			1.52				
1.78			1.49				
1.72			1.45				
1.65			1.30				
1.60			1.33				
1.62			1.32				
1.59			1.39				
1.55			1.18				
1.56			1.32				
1.57			1.23				
1.53			1.23				
1.48			1.14				
1.45			1.12				
1.40			1.10				
1.49			1.36				
1.75			1.39				
1.70			1.33				
1.84			1.53				
1.98			1.91				
2.00			1.85				
1.98			2.12				
1.94			1.89				
1.76			1.74				
1.64			1.44				
1.55			1.36				
1.50			1.15				
1.41			1.07				
1.35			0.88				
1.31			0.89				
1.35			0.76				
1.48			1.00				
1.50			0.95				
1.46			1.02				
1.54			1.02				
1.60			1.28				
1.60			1.20				
1.60			1.30				
1.57			1.15				
1.49			1.21				
1.46			1.03				
1.50			1.25				
1.65			1.41				
1.85			1.57				
2.09			1.99				
2.16			1.97				
2.28			2.21				
2.45			2.40				
2.31			2.24				
2.17			2.10				
2.07			1.89				
2.00			1.82				
1.92			1.61				
1.86			1.81				
1.83			1.56				
1.85			1.55				
2.06			1.77				
2.26			2.12				
2.14			1.91				
2.04			1.88				
1.93			1.85				
1.76			1.71				
1.78			1.61				
1.70			1.42				
1.66			1.31				
1.67			1.45				
1.65			1.29				
1.60			1.27				
1.60			1.10				
1.65			1.25				
1.72			1.33				
1.77			1.47				
1.82			1.53				
1.74			1.57				
1.69			1.49				
1.57			1.38				
1.51			1.05				
1.48			1.23				
1.41			1.02				
1.39			0.96				
1.46			1.03				
1.57			1.24				
1.69			1.28				
1.78			1.55				
1.86			1.48				
1.95			1.74				
2.01			1.82				
2.00			1.85				
2.05			1.88				
1.90			1.75				
1.83			1.54				
1.78			1.45				
1.81			1.58				
1.76			1.41				
1.70			1.22				
1.70			1.36				
1.68			1.16				
1.72			1.23				
1.72			1.19				
1.57			1.15				
1.53			1.01				
1.55			1.07				
1.60			1.15				
1.60			1.24				
1.57			1.20				
1.55			1.34				
1.59			1.30				
1.63			1.32				
1.78			1.66				
1.83			1.85				
1.83			1.71				
1.75			1.67				
1.66			1.42				
1.55			1.32				
1.52			1.18				
1.49			1.17				
1.48			1.14				
1.46			1.08				
1.54			1.05				
1.57			1.15				
1.47			0.98				
1.37			0.91				
1.37			0.68				
1.48			1.04				
1.64			1.06				
1.69			1.25				
1.81			1.30				
1.81			1.35				
1.75			1.36				
1.66			1.34				
1.66			1.27				
1.64			1.20				
1.54			1.14				
1.44			1.02				
1.38			0.88				
1.30			0.84				
1.27			0.74				
1.15			0.72				
1.15			0.68				
1.22			0.66				
1.18			0.58				
1.15			0.63				
1.16			0.58				
1.15			0.62				
1.18			0.60				
1.20			0.72				
1.20			0.68				
1.15			0.62				
1.20			0.62				
1.37			0.94				
1.55			1.22				
1.55			1.26				
1.47			1.14				
1.42			1.00				
1.48			1.11				
1.45			1.02				
1.44			1.02				
1.43			1.08				
1.44			1.02				
1.43			1.11				
1.48			1.08				
1.52			1.07				
1.57			1.24				
1.55			1.21				
1.62			1.14				
1.72			1.38				
1.68			1.32				
1.64			1.34				
1.56			1.12				
1.53			1.32				
1.59			1.26				
1.53			1.21				
1.48			1.10				
1.45			1.11				
1.48			1.14				
1.48			1.19				
1.46			1.23				
1.45			1.14				
1.48			1.27				
1.48			1.22				
1.43			1.15				
1.39			1.14				
1.41			1.18				
1.33			1.11				
1.36			1.07				
1.46			1.10				
1.45			1.08				
1.53			1.19				
1.54			1.21				
1.45			1.10				
1.43			1.06				
1.37			0.90				
1.35			0.95				
1.33			0.95				
1.29			0.88				
1.25			0.80				
1.22			0.73				
1.25			0.75				
1.37			0.98				
1.37			0.83				
1.33			0.98				
1.26			0.79				
1.30			0.80				
1.46			1.20				
1.45			1.10				
1.38			1.08				
1.35			1.02				
1.33			1.11				
1.35			1.06				
1.32			1.01				
1.39			1.05				
1.45			1.14				
1.49			1.19				
1.57			1.39				
1.57			1.52				
1.54			1.57				
1.62			1.45				
1.54			1.37				
1.51			1.30				
1.44			1.15				
1.58			1.30				
1.68			1.36				
1.67			1.27				
1.68			1.40				
1.61			1.34				
1.57			1.22				
1.57			1.19				
1.48			1.07				
1.41			0.96				
1.37			1.02				
1.37			0.89				
1.35			1.02				
1.29			0.92				
1.26			0.88				
1.29			0.90				
1.30			0.85				
1.29			0.92				
1.25			0.85				
1.29			0.89				
1.35			0.97				
1.31			0.96				
1.27			0.87				
1.23			0.86				
1.22			0.84				
1.20			0.82				
1.20			0.69				
1.23			0.91				
1.28			0.82				
1.38			0.98				
1.44			1.10				
1.49			1.21				
1.52			1.21				
1.59			1.32				
1.61			1.50				
1.61			1.43				
1.53			1.32				
1.46			1.20				
1.38			1.08				
1.39			1.12				
1.44			1.08				
1.42			1.26				
1.52			1.38				
1.78			1.61				
1.95			1.77				
1.96			1.76				
1.98			1.78				
2.02			1.79				
1.90			1.67				
1.73			1.52				
1.62			1.34				
1.59			1.31				
1.55			1.20				
1.50			1.15				
1.44			1.10				
1.41			1.05				
1.33			0.96				
1.29			0.80				
1.27			0.89				
1.22			0.79				
1.20			0.76				
1.25			0.80				
1.25			0.80				
1.25			0.80				
1.26			0.80				
1.35			1.01				
1.41			1.00				
1.37			0.98				
1.37			0.97				
1.39			0.98				
1.45			1.05				
1.43			1.01				
1.31			0.85				
1.28			1.02				
1.32			0.90				
1.25			0.84				
1.25			0.77				
1.22			0.74				
1.19			0.65				
1.24			0.73				
1.39			1.00				
1.61			1.32				
1.64			1.36				
1.53			1.37				
1.49			1.17				
1.43			1.23				
1.38			1.04				
1.32			1.07				
1.28			0.85				
1.35			1.04				
1.29			0.93				
1.23			0.89				
1.20			0.77				
1.19			0.77				
1.24			0.74				
1.27			0.84				
1.26			0.81				
1.27			0.88				
1.26			0.81				
1.27			0.88				
1.23			0.80				
1.22			0.80				
1.18			0.70				
1.12			0.52				
1.13			0.64				
1.20			0.70				
1.28			0.81				
1.35			0.92				
1.38			0.99				
1.37			0.99				
1.39			1.05				
1.42			1.17				
1.41			1.07				
1.42			1.14				
1.43			1.16				
1.46			1.24				
1.54			1.27				
1.71			1.66				
1.66			1.61				
1.73			1.74				
1.92			1.96				
1.76			1.82				
1.65			1.57				
1.59			1.50				
1.61			1.38				
1.64			1.48				
1.60			1.44				
1.57			1.45				
1.57			1.42				
1.57			1.41				
1.52			1.27				
1.56			1.31				
1.63			1.40				
1.65			1.48				
1.69			1.29				
1.85			1.64				
1.81			1.60				
1.72			1.54				
1.66			1.40				
1.63			1.43				
1.57			1.28				
1.61			1.33				
1.71			1.39				
1.69			1.50				
1.60			1.38				
1.54			1.28				
1.46			1.22				
1.44			1.26				
1.41			1.16				
1.37			1.05				
1.38			1.17				
1.35			1.12				
1.29			1.00				
1.27			1.02				
1.23			0.90				
1.20			0.88				
1.22			0.81				
1.55			1.30				
1.97			1.66				
1.89			1.68				
1.69			1.42				
1.59			1.32				
1.56			1.22				
1.59			1.35				
1.53			1.22				
1.50			1.26				
1.60			1.21				
1.63			1.25				
1.66			1.32				
1.64			1.38				
1.62			1.31				
1.59			1.38				
1.53			1.14				
1.51			1.18				
1.46			1.09				
1.37			1.05				
1.37			0.93				
1.42			1.06				
1.40			1.00				
1.41			1.21				
1.42			0.98				
1.38			1.21				
1.42			1.12				
1.52			1.33				
1.55			1.36				
1.50			1.33				
1.44			1.19				
1.44			1.32				
1.42			1.22				
1.40			1.22				
1.38			1.12				
1.35			1.09				
1.29			0.97				
1.25			0.94				
1.31			0.92				
1.35			1.11				
1.33			1.11				
1.37			1.10				
1.37			0.95				
1.45			1.16				
1.46			1.02				
1.46			1.14				
1.49			1.18				
1.44			1.17				
1.38			1.10				
1.39			1.14				
1.41			1.14				
1.37			1.14				
1.33			1.04				
1.30			1.00				
1.29			0.90				
1.29			0.86				
1.32			0.90				
1.23			0.84				
1.20			0.77				
